spatial_relations,id,x,y,value,N,p,r
random,315,0.2992364584389979,1.8832653446047782,a,90,0.4,0.7000000000000001
random,315,0.8595440757647792,0.5058458975638116,a,90,0.4,0.7000000000000001
random,315,-0.4885087970540667,-0.37516461943894597,a,90,0.4,0.7000000000000001
random,315,0.7150530674004271,-0.029407874593674825,a,90,0.4,0.7000000000000001
random,315,-1.0040936161944336,1.761213737171216,a,90,0.4,0.7000000000000001
random,315,1.9697024206524805,-0.5056351165823614,a,90,0.4,0.7000000000000001
random,315,-0.833522291505284,1.3745776165442976,a,90,0.4,0.7000000000000001
random,315,1.3460414757197263,-2.012166315552664,a,90,0.4,0.7000000000000001
random,315,1.1133229605152495,1.2208063686061368,a,90,0.4,0.7000000000000001
random,315,1.442571194207577,-0.437947784474074,a,90,0.4,0.7000000000000001
random,315,-1.7751200807685998,0.8245872038893497,a,90,0.4,0.7000000000000001
random,315,0.21520461961723322,0.28004959631910287,a,90,0.4,0.7000000000000001
random,315,1.2669524820743951,0.9473622392010788,a,90,0.4,0.7000000000000001
random,315,-0.6107619683644501,1.1023851628463261,a,90,0.4,0.7000000000000001
random,315,-0.05238278840381996,1.8425361716046524,a,90,0.4,0.7000000000000001
random,315,0.16691188924403935,-0.13051461318904803,a,90,0.4,0.7000000000000001
random,315,2.120171570064414,1.4256394783404986,a,90,0.4,0.7000000000000001
random,315,-0.3207593571827603,-0.2747530119544656,a,90,0.4,0.7000000000000001
random,315,0.2842883097667592,0.3687474608342888,a,90,0.4,0.7000000000000001
random,315,-0.30908484284931886,1.0644240644960932,a,90,0.4,0.7000000000000001
random,315,-0.7487096598899579,0.11536996382519091,a,90,0.4,0.7000000000000001
random,315,-0.2176062743646971,1.583013521187096,a,90,0.4,0.7000000000000001
random,315,1.1060558349762193,-0.15394611752331913,a,90,0.4,0.7000000000000001
random,315,0.03987867015340443,-0.3430077232906846,a,90,0.4,0.7000000000000001
random,315,0.6115631440222007,-1.426651514060952,a,90,0.4,0.7000000000000001
random,315,0.20708650200638026,0.9447852260161662,a,90,0.4,0.7000000000000001
random,315,0.5357506619948638,-1.441807728654369,a,90,0.4,0.7000000000000001
random,315,1.4372152815163362,-0.838609023387741,a,90,0.4,0.7000000000000001
random,315,1.308849049588438,0.3261875816927492,a,90,0.4,0.7000000000000001
random,315,-0.5944598127582673,-0.4662256733935518,a,90,0.4,0.7000000000000001
random,315,-0.2158400174276823,-0.8969540095558219,a,90,0.4,0.7000000000000001
random,316,-0.08348443646995035,0.8599803423653848,b,120,0.4,0.7000000000000001
random,316,-0.15677656331840645,-0.541207309378589,b,120,0.4,0.7000000000000001
random,316,0.32252910808185914,-0.03383357555474697,b,120,0.4,0.7000000000000001
random,316,0.1710314286071792,1.4071967154185892,b,120,0.4,0.7000000000000001
random,316,-0.7399256844375817,-0.13922906510622368,b,120,0.4,0.7000000000000001
random,316,0.4035864948564332,2.3639151121181894,b,120,0.4,0.7000000000000001
random,316,-1.3798834224651249,-0.3360877646002906,b,120,0.4,0.7000000000000001
random,316,-0.6672405966290802,0.3428188479212936,b,120,0.4,0.7000000000000001
random,316,-0.03698357082252389,0.7319404569685204,b,120,0.4,0.7000000000000001
random,316,-1.6330420491262392,-2.365750920843702,b,120,0.4,0.7000000000000001
random,316,-1.0248680810395179,-0.9062049650207636,b,120,0.4,0.7000000000000001
random,316,-0.40187176556023724,0.6012921584243935,b,120,0.4,0.7000000000000001
random,316,0.052768534431756324,-1.7436395723742681,b,120,0.4,0.7000000000000001
random,316,0.1385792401706229,-1.4983296504096952,b,120,0.4,0.7000000000000001
random,316,-0.7701658480341312,-0.15689079106050702,b,120,0.4,0.7000000000000001
random,316,0.0424874034259749,0.14825334979011554,b,120,0.4,0.7000000000000001
random,316,-1.5195712896491187,-0.41384349636936146,b,120,0.4,0.7000000000000001
random,316,1.1125016138011192,0.6745740211624142,b,120,0.4,0.7000000000000001
random,316,-1.3604393992477308,-0.47850949944229465,b,120,0.4,0.7000000000000001
random,316,1.0678341744298343,0.6079870162617464,b,120,0.4,0.7000000000000001
random,316,-0.6450649772921525,-0.5093725080901202,b,120,0.4,0.7000000000000001
random,316,0.3002637781250652,0.3199797995595764,b,120,0.4,0.7000000000000001
random,316,1.9343783521773932,1.1754539012227907,b,120,0.4,0.7000000000000001
random,316,1.897025554746121,0.700694418566703,b,120,0.4,0.7000000000000001
random,316,2.0864862411076013,0.061284196138474405,b,120,0.4,0.7000000000000001
random,316,-0.9437067601258506,2.5938930092442085,b,120,0.4,0.7000000000000001
random,316,0.3414423413309197,0.6552993990453072,b,120,0.4,0.7000000000000001
random,316,-0.5189797737482471,0.37002234334190554,b,120,0.4,0.7000000000000001
random,316,0.5519083418432618,1.1739699115135374,b,120,0.4,0.7000000000000001
random,316,0.6137266959228763,1.3707356806608437,b,120,0.4,0.7000000000000001
random,316,0.3159406747578988,-0.7609698513930806,b,120,0.4,0.7000000000000001
random,316,0.8335531908116055,0.48333222218625543,b,120,0.4,0.7000000000000001
random,316,1.6546232694379228,0.11150517690765033,b,120,0.4,0.7000000000000001
random,316,0.6210123098909609,0.5472223522972564,b,120,0.4,0.7000000000000001
random,316,0.134015262671616,-0.15554822524535616,b,120,0.4,0.7000000000000001
random,316,-1.4246531353172633,0.031064843900627567,b,120,0.4,0.7000000000000001
random,316,-0.7350555492243159,0.45399899528813664,b,120,0.4,0.7000000000000001
random,316,-0.2945184742788873,0.4893809739601703,b,120,0.4,0.7000000000000001
random,316,-0.4469838586300002,1.2388155440941147,b,120,0.4,0.7000000000000001
random,316,0.2942803175455047,0.17602011636176063,b,120,0.4,0.7000000000000001
random,316,0.5026290076210271,0.542487223953995,b,120,0.4,0.7000000000000001
random,316,-1.4652306363955037,0.9631999562476767,b,120,0.4,0.7000000000000001
random,316,0.7211728684956266,-1.6700317134951959,b,120,0.4,0.7000000000000001
random,316,-0.07741847998650356,-0.33081565871299495,b,120,0.4,0.7000000000000001
random,316,-1.1337404321571147,-0.9876453650543646,b,120,0.4,0.7000000000000001
random,316,0.35760578569099516,-0.06368195225149523,b,120,0.4,0.7000000000000001
random,316,0.14541000789205036,2.0286670235669675,b,120,0.4,0.7000000000000001
random,316,-1.3019362864770152,1.3418278575711489,b,120,0.4,0.7000000000000001
random,316,0.9351436191532931,-0.392115362270894,b,120,0.4,0.7000000000000001
random,316,-0.7149170286173124,-1.059824675660142,b,120,0.4,0.7000000000000001
random,316,0.6073113612470651,-0.16019342799210193,b,120,0.4,0.7000000000000001
random,316,-0.8766856570027108,0.9382357390909342,b,120,0.4,0.7000000000000001
random,316,0.9925789903584519,-0.5211162031220538,b,120,0.4,0.7000000000000001
random,316,-0.20983150979172951,-0.2829121434192107,b,120,0.4,0.7000000000000001
random,316,-1.2069763970783252,-0.11990352631531041,b,120,0.4,0.7000000000000001
random,316,-0.3162965230838648,0.0804267277881578,b,120,0.4,0.7000000000000001
random,316,-0.9798495142609499,0.4059717354266396,b,120,0.4,0.7000000000000001
random,316,0.16423547411063094,0.7539998022237786,b,120,0.4,0.7000000000000001
random,316,-0.8182959858408132,0.5022005004594652,b,120,0.4,0.7000000000000001
random,316,-0.30309926958357764,0.716626266942809,b,120,0.4,0.7000000000000001
random,316,-0.8703744334246523,1.7841650815395869,b,120,0.4,0.7000000000000001
random,316,-0.17230540350130588,-2.71051244339995,b,120,0.4,0.7000000000000001
random,316,0.14021758423170688,-0.675428754140201,b,120,0.4,0.7000000000000001
random,316,-0.7802031970633704,-0.4361738085673091,b,120,0.4,0.7000000000000001
random,316,0.22781190859558006,-0.5778555464405551,b,120,0.4,0.7000000000000001
random,316,-1.0463952790178224,1.6535661687440135,b,120,0.4,0.7000000000000001
random,316,-0.09511422498489427,0.560815919795785,b,120,0.4,0.7000000000000001
random,316,-0.8944278030101002,-0.9530355592131746,b,120,0.4,0.7000000000000001
random,316,-0.3659721167180597,0.15752464200131072,b,120,0.4,0.7000000000000001
random,316,1.3188874006399598,-0.8901185412431911,b,120,0.4,0.7000000000000001
random,316,0.7228640491031925,-1.1210964690163556,b,120,0.4,0.7000000000000001
random,316,0.1379243384878106,-0.6141275112066693,b,120,0.4,0.7000000000000001
random,316,1.2002720430333809,-0.7943031822888681,a,120,0.4,0.7000000000000001
random,316,-2.0928921139471424,0.4080803148624004,a,120,0.4,0.7000000000000001
random,316,0.21332377365155983,-1.5107480141673957,a,120,0.4,0.7000000000000001
random,316,0.6282529892646165,-0.04859126366230005,a,120,0.4,0.7000000000000001
random,316,-0.0233445342000461,0.09903114409353732,a,120,0.4,0.7000000000000001
random,316,0.9932163400131605,1.1774520282443106,a,120,0.4,0.7000000000000001
random,316,2.0691714531376295,-1.9855806478143023,a,120,0.4,0.7000000000000001
random,316,0.8979817973523193,0.7123727105758797,a,120,0.4,0.7000000000000001
random,316,-0.29284942145081966,0.7286165491001781,a,120,0.4,0.7000000000000001
random,316,-0.8664802940596775,-0.11585569349935125,a,120,0.4,0.7000000000000001
random,316,0.9162136339901877,0.03666433117416383,a,120,0.4,0.7000000000000001
random,316,-2.5085265604112577,0.5673132567028474,a,120,0.4,0.7000000000000001
random,316,0.004454007517762595,-0.239713397996256,a,120,0.4,0.7000000000000001
random,316,0.22690798765635053,0.8024709182911023,a,120,0.4,0.7000000000000001
random,316,-1.5638043223349318,-1.2041212534677448,a,120,0.4,0.7000000000000001
random,316,1.404181449673083,-0.9627584959335126,a,120,0.4,0.7000000000000001
random,316,0.8034324487250962,1.141297886481272,a,120,0.4,0.7000000000000001
random,316,1.0253785837426521,0.7422703861655617,a,120,0.4,0.7000000000000001
random,316,-1.4493638601943009,-1.3662489779797378,a,120,0.4,0.7000000000000001
random,316,0.4911102547566839,-1.1001075462729448,a,120,0.4,0.7000000000000001
random,316,1.3225673079812497,-0.11344798196174838,a,120,0.4,0.7000000000000001
random,316,-0.8746588543734424,-0.7973031513421791,a,120,0.4,0.7000000000000001
random,316,-0.8819825022373876,-0.6442057593721952,a,120,0.4,0.7000000000000001
random,316,0.2571351039614442,-0.5402363093590599,a,120,0.4,0.7000000000000001
random,316,-0.6729276233643154,-0.6154589581409308,a,120,0.4,0.7000000000000001
random,316,-0.11148783393828027,-0.6238150615225287,a,120,0.4,0.7000000000000001
random,316,0.9581059176732148,-0.18689698208937802,a,120,0.4,0.7000000000000001
random,316,0.023189135791574087,1.0715542815723822,a,120,0.4,0.7000000000000001
random,316,0.3941793679681433,0.8336998087521709,a,120,0.4,0.7000000000000001
random,316,0.8797715092357984,-0.5537587173215596,a,120,0.4,0.7000000000000001
random,316,-0.396790606897511,0.7804232466968319,a,120,0.4,0.7000000000000001
random,316,1.018571037723123,0.19211672034942973,a,120,0.4,0.7000000000000001
random,316,0.2714784610507336,-2.3971910872930344,a,120,0.4,0.7000000000000001
random,316,0.2103213681360893,1.3249327349288187,a,120,0.4,0.7000000000000001
random,316,-0.22465121772285712,0.7024888523741104,a,120,0.4,0.7000000000000001
random,316,1.2035552393028908,0.4203833568470643,a,120,0.4,0.7000000000000001
random,316,1.649437040430684,0.3364210702320298,a,120,0.4,0.7000000000000001
random,316,-1.1786921669366373,1.860202724905161,a,120,0.4,0.7000000000000001
random,316,-1.1294867287175858,-0.3131400422369506,a,120,0.4,0.7000000000000001
random,316,0.35170121606261434,-0.1391256913300011,a,120,0.4,0.7000000000000001
random,316,-1.2023058083816816,-1.964424348848288,a,120,0.4,0.7000000000000001
random,316,0.03140418706108794,-0.8630437385298162,a,120,0.4,0.7000000000000001
random,316,1.6976281143441638,-0.7069826363892637,a,120,0.4,0.7000000000000001
random,316,1.6618754644837528,0.916135089421645,a,120,0.4,0.7000000000000001
random,316,-0.7288991017834123,0.003312919931271621,a,120,0.4,0.7000000000000001
random,316,-0.49412662399396634,0.9831922928426746,a,120,0.4,0.7000000000000001
random,316,-0.8751335016800273,-1.07117505559246,a,120,0.4,0.7000000000000001
random,316,0.20591417102200474,1.2022672599535862,a,120,0.4,0.7000000000000001
random,317,0.8210981460446594,0.30112804512098185,b,30,0.5,0.7000000000000001
random,317,-1.630122684234178,-0.14728498654160585,b,30,0.5,0.7000000000000001
random,317,0.4137224024964372,-0.7023196783216168,b,30,0.5,0.7000000000000001
random,317,0.3486904567523016,-0.3021483286993024,b,30,0.5,0.7000000000000001
random,317,-0.609047906983412,0.9655989132574481,b,30,0.5,0.7000000000000001
random,317,-0.6407784595075512,0.8482481479987722,b,30,0.5,0.7000000000000001
random,317,0.06080916952582357,0.025707408064006204,b,30,0.5,0.7000000000000001
random,317,-0.3472829487893969,0.5456124540258245,b,30,0.5,0.7000000000000001
random,317,0.3787868662172253,-1.4446976645568212,b,30,0.5,0.7000000000000001
random,317,1.0361261628685823,-0.717900761381453,b,30,0.5,0.7000000000000001
random,317,-0.04685643040453219,-0.9803443731085607,b,30,0.5,0.7000000000000001
random,317,0.07709833002462792,0.19099117659598683,b,30,0.5,0.7000000000000001
random,317,-0.7871316245160594,0.5053933201939201,b,30,0.5,0.7000000000000001
random,317,-0.37829232858005807,2.071502682842751,b,30,0.5,0.7000000000000001
random,317,1.3645771581449626,-0.15535833793152598,b,30,0.5,0.7000000000000001
random,317,-0.5545242656267063,-0.26185493614084515,a,30,0.5,0.7000000000000001
random,317,0.4411905290159378,0.8232028268912999,a,30,0.5,0.7000000000000001
random,317,0.28220799283654796,0.7009084263837794,a,30,0.5,0.7000000000000001
random,317,-0.09485694923283981,-1.8486713597225317,a,30,0.5,0.7000000000000001
random,317,0.0077572328096670055,-0.7563504868656012,a,30,0.5,0.7000000000000001
random,317,-0.46544662898777517,-0.08154544533806624,a,30,0.5,0.7000000000000001
random,317,-1.0373441487443669,-0.18043658446846927,a,30,0.5,0.7000000000000001
random,317,-1.3023318017196739,1.0499523086653755,a,30,0.5,0.7000000000000001
random,317,-1.4135564634211581,-0.09102517803846936,a,30,0.5,0.7000000000000001
random,317,0.4809740462548283,-0.10858482356138638,a,30,0.5,0.7000000000000001
random,317,-1.1153065135185973,-1.87052018979874,a,30,0.5,0.7000000000000001
random,317,2.1460294013488492,0.9431945411735172,a,30,0.5,0.7000000000000001
random,317,0.2350073717927935,-1.4088963473240794,a,30,0.5,0.7000000000000001
random,317,1.4266238492805408,-0.9208888066271825,a,30,0.5,0.7000000000000001
random,317,0.4615891746975872,-0.5594895004724308,a,30,0.5,0.7000000000000001
random,318,-1.3436862805780714,-2.0931702129595697,b,60,0.5,0.7000000000000001
random,318,-0.5896714540708412,-0.9698079491286681,b,60,0.5,0.7000000000000001
random,318,0.5694365531836304,0.38549717135899453,b,60,0.5,0.7000000000000001
random,318,-0.5648905764920941,-0.3004001694249609,b,60,0.5,0.7000000000000001
random,318,0.37014378656645647,0.41091260529601953,b,60,0.5,0.7000000000000001
random,318,-1.0136437401865328,-0.0867784117989838,b,60,0.5,0.7000000000000001
random,318,1.0320080912986778,0.7607189260664687,b,60,0.5,0.7000000000000001
random,318,1.7366102904174725,-0.695658777840075,b,60,0.5,0.7000000000000001
random,318,-0.7198937972967244,-1.7435528540236096,b,60,0.5,0.7000000000000001
random,318,-0.47387009026045107,1.1517230824548457,b,60,0.5,0.7000000000000001
random,318,0.24876811494107753,-1.0403256425417742,b,60,0.5,0.7000000000000001
random,318,0.34326479452978814,0.8481511238342736,b,60,0.5,0.7000000000000001
random,318,-0.23458842042150838,0.09177587482864523,b,60,0.5,0.7000000000000001
random,318,-0.6176140093603361,-0.6860056392643606,b,60,0.5,0.7000000000000001
random,318,0.625673753979656,1.0031235478706932,b,60,0.5,0.7000000000000001
random,318,-1.5121018467131873,0.83921515961067,b,60,0.5,0.7000000000000001
random,318,-0.6764399820543675,0.7765611417565884,b,60,0.5,0.7000000000000001
random,318,-0.8259609220740981,2.0444755874223732,b,60,0.5,0.7000000000000001
random,318,1.5957505372560152,-0.924351020508497,b,60,0.5,0.7000000000000001
random,318,-0.4668116985505373,1.7534491827715672,b,60,0.5,0.7000000000000001
random,318,1.2104740114202595,0.020563279946623523,b,60,0.5,0.7000000000000001
random,318,0.751499767516435,-1.4254763984934111,b,60,0.5,0.7000000000000001
random,318,0.2374010444408957,-0.2732855370660257,b,60,0.5,0.7000000000000001
random,318,-0.14775984235434392,0.15084934439416134,b,60,0.5,0.7000000000000001
random,318,0.7026247090070221,-0.3252061900090029,b,60,0.5,0.7000000000000001
random,318,1.1495227049056973,-0.9733682428984749,b,60,0.5,0.7000000000000001
